,Country Name,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
10,Bangladesh,0.13940083300921863,0.13651543357334756,0.12707712223037468,0.14152923435942422,0.12376541825233218,0.12288421882125732,0.14123871052586187,0.1666625644372054,0.23768201702966044,0.29861600457047627,0.338521052058677,0.34903599568657867,0.3251177274332361,0.260013960648226,0.2552724679822457,0.23872790521916415,0.2369528303888028,0.2262359269285406,0.25045670753839844
11,Bulgaria,0.39018995144908175,0.3497438242384869,0.29644692083076657,0.2297536059820511,0.20466609758677043,0.1779927061540042,0.13257551194618278,0.14875212622947695,0.15193860547686364,0.14375061744801607,0.1608190190671004,0.1627495893281389,0.2398085083517244,0.22756491400562925,0.2621487463267154,0.23771522628541378,0.21166116449336012,0.19865743768076824,0.23790983596278434
12,Bosnia and Herzegovina,0.271857343926336,0.2847551760065249,0.28665169224321235,0.2732851657046716,0.2530527051120562,0.2329900406428044,0.2343829025599488,0.22996683673729454,0.21743006963986847,0.1958153399412629,0.20972380834730187,0.20817616295192215,0.19935673371263446,0.20805446868459554,0.22586356986041922,0.2051320825183406,0.19464739457879535,0.1906842234364327,0.19672755551414553
13,Belarus,0.10177063711354781,0.20935338254227495,0.1919677895748334,0.054200579853884816,0.0548125328903515,0.07349633027217549,0.0879111674271291,0.15308849778491204,0.15595751575185623,0.3251662520160872,0.2015279297037036,0.19664411935577378,0.20251301765977925,0.31016356680985313,0.32110165493756726,0.3289881612357729,0.30601871398921193,0.27424575875272,0.37377144135588625
14,Belize,0.17270589695720986,0.22792121856706793,0.26874589960747886,0.23861688806884898,0.22914211939921278,0.2188896481821862,0.2117267740378624,0.2214618339204203,0.21869573874681977,0.21326722750996344,0.20907408059093338,0.20810570280432744,0.20719597983779078,0.23760885055987144,0.22725240814802153,0.24540498860004623,0.23467350822410482,0.24914767073123867,0.29332156401468784
15,Bolivia,0.22041461193310707,0.22453328545764958,0.22615230186420546,0.21285720247899173,0.1943388089159253,0.18723997145358812,0.18187439734628752,0.20994793410269075,0.20743966647809797,0.21785744569684026,0.23112502386701936,0.23624936243648725,0.24485721083237422,0.24973006821731286,0.254537663222672,0.24757869031251636,0.23542539763519943,0.242603036994826,0.3035697243125797
16,Brazil,0.16911125390725384,0.2730953412863499,0.2925753144564257,0.2088572877722713,0.19716136796746028,0.18605412680685943,0.1737982516177108,0.18174333717835048,0.19769185276832998,0.191317607552956,0.19295485781974794,0.18450448943120867,0.18846634174427399,0.21774118936271958,0.23670234868257886,0.26974965202247214,0.2792239660930077,0.2984305341336312,0.3242914901829248
17,Bhutan,0.16044956332775076,0.1955501912205179,0.2138269044704225,0.2255995460901253,0.21209185487366627,0.17747195710928793,0.1709114783457555,0.1606387988130416,0.15517568692225087,0.17680430122191687,0.20494949231461862,0.27176223172270764,0.257035926598026,0.24431626765390269,0.27820303790402473,0.2796155085997252,0.2793499316205484,0.26911322321308806,0.32389490950448
18,Botswana,0.3089466325324014,0.22718035098705291,0.23374841084693965,0.1473932130399825,0.0812962681883756,0.08021127288406063,0.10802530293605046,0.2598290580271525,0.2953854341693695,0.2844272668738353,0.2783379572017438,0.25665200608601474,0.24733077351986585,0.25760480053586826,0.21330939123461864,0.1981370063774493,0.2055592772985273,0.2189506033979194,0.26528259906352736
19,Canada,0.24192238511410746,0.22912281527769354,0.20937480010015386,0.20616011878366994,0.19375660433156142,0.17531356332053935,0.1968524594470804,0.23404956127063728,0.23497188552736115,0.23822974438936242,0.24603036907598383,0.2322194309312817,0.225445713646039,0.24479963859188364,0.23654515874751997,0.22497573802860044,0.21581888587936787,0.21505786498787596,0.3228930616919491
20,Switzerland,0.2945674157626219,0.285256935412725,0.2908276073719978,0.2911426341313605,0.25520362352803155,0.23428168593819018,0.2286050921634346,0.21492783443061494,0.20791526664801174,0.2093853891811476,0.21139079069498612,0.20023580325596924,0.20412882669487484,0.20242589644713363,0.19194472318705735,0.20089197091319788,0.18498362604372842,0.18771846294306457,0.20709645031284263
21,Chile,0.22041461193310707,0.22453328545764958,0.22615230186420546,0.21285720247899173,0.1943388089159253,0.18723997145358812,0.18187439734628752,0.20994793410269075,0.20743966647809797,0.21785744569684026,0.23112502386701936,0.23624936243648725,0.24485721083237422,0.24973006821731286,0.254537663222672,0.24757869031251636,0.23542539763519943,0.242603036994826,0.3035697243125797
22,China,0.22041461193310707,0.22453328545764958,0.22615230186420546,0.21285720247899173,0.1943388089159253,0.18723997145358812,0.18187439734628752,0.20994793410269075,0.20743966647809797,0.21785744569684026,0.23112502386701936,0.23624936243648725,0.24485721083237422,0.24973006821731286,0.254537663222672,0.24757869031251636,0.23542539763519943,0.242603036994826,0.3035697243125797
23,Cameroon,0.22041461193310707,0.22453328545764958,0.22615230186420546,0.21285720247899173,0.1943388089159253,0.18723997145358812,0.18187439734628752,0.20994793410269075,0.20743966647809797,0.21785744569684026,0.23112502386701936,0.23624936243648725,0.24485721083237422,0.24973006821731286,0.254537663222672,0.24757869031251636,0.23542539763519943,0.242603036994826,0.3035697243125797
24,Colombia,0.19923420332978148,0.18472392192438722,0.23852050379602724,0.2224155739682568,0.20748103381926003,0.19860247267432926,0.22941336014747946,0.24261282425964656,0.2547565330799352,0.22102745863802356,0.22935223338540633,0.23594582814499954,0.1686927842573497,0.18733703318824368,0.23525753251220402,0.234624926046967,0.25193573341310793,0.25563414054624506,0.31787509149138526
25,Costa Rica,0.22041461193310707,0.22453328545764958,0.22615230186420546,0.21285720247899173,0.1943388089159253,0.18723997145358812,0.18187439734628752,0.20994793410269075,0.20743966647809797,0.21785744569684026,0.23112502386701936,0.23624936243648725,0.24485721083237422,0.24973006821731286,0.254537663222672,0.24757869031251636,0.23542539763519943,0.242603036994826,0.3035697243125797
26,Cyprus,0.22041461193310707,0.22453328545764958,0.22615230186420546,0.21285720247899173,0.1943388089159253,0.18723997145358812,0.18187439734628752,0.20994793410269075,0.20743966647809797,0.21785744569684026,0.23112502386701936,0.23624936243648725,0.24485721083237422,0.24973006821731286,0.254537663222672,0.24757869031251636,0.23542539763519943,0.242603036994826,0.3035697243125797
27,Germany,0.22041461193310707,0.22453328545764958,0.22615230186420546,0.21285720247899173,0.1943388089159253,0.18723997145358812,0.18187439734628752,0.20994793410269075,0.20743966647809797,0.21785744569684026,0.23112502386701936,0.23624936243648725,0.24485721083237422,0.24973006821731286,0.254537663222672,0.24757869031251636,0.23542539763519943,0.242603036994826,0.3035697243125797
28,Djibouti,0.22041461193310707,0.22453328545764958,0.22615230186420546,0.21285720247899173,0.1943388089159253,0.18723997145358812,0.18187439734628752,0.20994793410269075,0.20743966647809797,0.21785744569684026,0.23112502386701936,0.23624936243648725,0.24485721083237422,0.24973006821731286,0.254537663222672,0.24757869031251636,0.23542539763519943,0.242603036994826,0.3035697243125797
29,Denmark,0.22041461193310707,0.22453328545764958,0.22615230186420546,0.21285720247899173,0.1943388089159253,0.18723997145358812,0.18187439734628752,0.20994793410269075,0.20743966647809797,0.21785744569684026,0.23112502386701936,0.23624936243648725,0.24485721083237422,0.24973006821731286,0.254537663222672,0.24757869031251636,0.23542539763519943,0.242603036994826,0.3035697243125797
30,Dominican Republic,0.22041461193310707,0.22453328545764958,0.22615230186420546,0.21285720247899173,0.1943388089159253,0.18723997145358812,0.18187439734628752,0.20994793410269075,0.20743966647809797,0.21785744569684026,0.23112502386701936,0.23624936243648725,0.24485721083237422,0.24973006821731286,0.254537663222672,0.24757869031251636,0.23542539763519943,0.242603036994826,0.3035697243125797
31,Ecuador,0.22041461193310707,0.22453328545764958,0.22615230186420546,0.21285720247899173,0.1943388089159253,0.18723997145358812,0.18187439734628752,0.20994793410269075,0.20743966647809797,0.21785744569684026,0.23112502386701936,0.23624936243648725,0.24485721083237422,0.24973006821731286,0.254537663222672,0.24757869031251636,0.23542539763519943,0.242603036994826,0.3035697243125797
32,"Egypt, Arab Rep.",0.18826838189971581,0.1823244524184786,0.17521939902738282,0.20397231565455903,0.20438969136041835,0.19961475210355129,0.2571597066438129,0.26968983128885343,0.25581889930247226,0.26228144128683634,0.2553535604755593,0.24351158566413242,0.23778686467391896,0.22207607814548855,0.24845658228484066,0.22608358442994764,0.21330596482537287,0.2244991938679208,0.2553017715917755
33,Spain,0.14638514747462622,0.13276884265537295,0.12684514738194272,0.11750268057298048,0.10443432381363071,0.09277127205533789,0.10445968684867002,0.14113069754625662,0.14639224085000957,0.16941522957716168,0.2162616358168974,0.25534465218813995,0.2936941075435956,0.29452527024265635,0.29977674244507296,0.3022434486628922,0.30564300263882355,0.3180525670690677,0.41207848572414246
34,Estonia,0.09051797962412618,0.09936731965446673,0.10776271669215642,0.10587637106889712,0.10104011133208603,0.08643191749707348,0.10336906422597987,0.16807404823950986,0.16139097320393456,0.12243609121485748,0.2769431385691732,0.28197639250350237,0.2851719594573201,0.26816750507041515,0.28754095987344136,0.2743560609087251,0.2750302961718439,0.2871793804382725,0.48574581063098754
35,Ethiopia,0.4052091249347728,0.3601367451199407,0.33201783237655363,0.2290657891127099,0.20511572001692385,0.17068288306919824,0.1312133424803958,0.17223162271584436,0.15324771522351574,0.14144330091230656,0.15187150751676276,0.07736030179847293,0.19415084265258198,0.20140048754835643,0.20905894073809436,0.2169109740813362,0.23448365413810596,0.22666804252945075,0.27820853893104425
36,Finland,0.22041461193310707,0.22453328545764958,0.22615230186420546,0.21285720247899173,0.1943388089159253,0.18723997145358812,0.18187439734628752,0.20994793410269075,0.20743966647809797,0.21785744569684026,0.23112502386701936,0.23624936243648725,0.24485721083237422,0.24973006821731286,0.254537663222672,0.24757869031251636,0.23542539763519943,0.242603036994826,0.3035697243125797
37,Fiji,0.22041461193310707,0.22453328545764958,0.22615230186420546,0.21285720247899173,0.1943388089159253,0.18723997145358812,0.18187439734628752,0.20994793410269075,0.20743966647809797,0.21785744569684026,0.23112502386701936,0.23624936243648725,0.24485721083237422,0.24973006821731286,0.254537663222672,0.24757869031251636,0.23542539763519943,0.242603036994826,0.3035697243125797
38,France,0.16347992069256823,0.17015257675512882,0.17274162365060225,0.175330408851216,0.162939435989672,0.15896612213359854,0.17469279484385225,0.20829708855990434,0.21458631021195493,0.21990663471820968,0.2412513646591002,0.24309200725264812,0.2606911139791342,0.26182936345403623,0.27327122934583775,0.27314622134832456,0.2715612192518942,0.2805515108630258,0.3287247463650905
39,United Kingdom,0.14842103894416034,0.14877695347409367,0.15541172646708115,0.15825522047065804,0.1582928713505286,0.1610890428751454,0.1810554558366649,0.21228901419163662,0.22484739940601092,0.24695025237920326,0.25293569096848395,0.24354199856683745,0.25905715212974184,0.25395604675416306,0.26839736650226864,0.2771434837203801,0.27149195786472413,0.27530546148201634,0.3361609872061709
40,Georgia,0.3396164623805224,0.2787242486350628,0.22610109320306027,0.17902351212852555,0.14142240795955416,0.11762124175526618,0.1437692378220528,0.18899191015968833,0.19533400464986797,0.17377031239168744,0.17637063927362617,0.18067838168071038,0.1897227110773373,0.22447831520718892,0.24663829872799037,0.24127139219323224,0.23818005010639298,0.2765566604900036,0.40352953530401187
41,Ghana,0.22041461193310707,0.22453328545764958,0.22615230186420546,0.21285720247899173,0.1943388089159253,0.18723997145358812,0.18187439734628752,0.20994793410269075,0.20743966647809797,0.21785744569684026,0.23112502386701936,0.23624936243648725,0.24485721083237422,0.24973006821731286,0.254537663222672,0.24757869031251636,0.23542539763519943,0.242603036994826,0.3035697243125797
42,Guinea,0.22041461193310707,0.22453328545764958,0.22615230186420546,0.21285720247899173,0.1943388089159253,0.18723997145358812,0.18187439734628752,0.20994793410269075,0.20743966647809797,0.21785744569684026,0.23112502386701936,0.23624936243648725,0.24485721083237422,0.24973006821731286,0.254537663222672,0.24757869031251636,0.23542539763519943,0.242603036994826,0.3035697243125797
43,"Gambia, The",0.22041461193310707,0.22453328545764958,0.22615230186420546,0.21285720247899173,0.1943388089159253,0.18723997145358812,0.18187439734628752,0.20994793410269075,0.20743966647809797,0.21785744569684026,0.23112502386701936,0.23624936243648725,0.24485721083237422,0.24973006821731286,0.254537663222672,0.24757869031251636,0.23542539763519943,0.242603036994826,0.3035697243125797
44,Guinea-Bissau,0.22041461193310707,0.22453328545764958,0.22615230186420546,0.21285720247899173,0.1943388089159253,0.18723997145358812,0.18187439734628752,0.20994793410269075,0.20743966647809797,0.21785744569684026,0.23112502386701936,0.23624936243648725,0.24485721083237422,0.24973006821731286,0.254537663222672,0.24757869031251636,0.23542539763519943,0.242603036994826,0.3035697243125797
45,Greece,0.17301136864358818,0.1661636207540161,0.17443443979904488,0.17565789453388642,0.17431517595389964,0.17052492472566355,0.17512120117109603,0.1982884692325634,0.18812724468625405,0.1600454680193027,0.23140541495872743,0.25580457731431083,0.26069444936427827,0.26050772027641267,0.26802902903223436,0.27401307814650416,0.287610253700494,0.2924816484026835,0.34744602011676706
46,Guatemala,0.1793718606367594,0.20188358327699335,0.21249684869676425,0.2072926138615539,0.2133635113417437,0.2109858735820006,0.19559792764018083,0.2244871254213449,0.23814201341604918,0.23571424455499213,0.23702680224469108,0.24191312268159296,0.23790908371878383,0.23913248391363273,0.24023422795314175,0.20213010063109393,0.2541323530263689,0.2541745761148594,0.3028745218093835
47,Honduras,0.22041461193310707,0.22453328545764958,0.22615230186420546,0.21285720247899173,0.1943388089159253,0.18723997145358812,0.18187439734628752,0.20994793410269075,0.20743966647809797,0.21785744569684026,0.23112502386701936,0.23624936243648725,0.24485721083237422,0.24973006821731286,0.254537663222672,0.24757869031251636,0.23542539763519943,0.242603036994826,0.3035697243125797
48,Croatia,0.1607354567626231,0.15942445798138502,0.158890322198272,0.15808645260174511,0.1492451639406777,0.14779618890436394,0.15266328855014705,0.1852610015017978,0.21133461551981356,0.23018910981290713,0.2437959940505572,0.2755025658871592,0.2936625254393978,0.30004328743825864,0.29242003896266194,0.27144717746717334,0.2621368116909615,0.2551893441049896,0.3073815787523967
49,Hungary,0.16382830006018756,0.16590659195009527,0.17491388402024255,0.1810744437473604,0.18984085849807728,0.19193818430747847,0.20168593122681103,0.2251639537987189,0.22564295261463627,0.25140709678456596,0.261359185430893,0.2629850601717815,0.2739175767405624,0.26760487818662154,0.26866053126699074,0.25536209418840006,0.24026994053422535,0.23121641265026655,0.2668041060404063
50,Indonesia,0.24680839438219937,0.22760905084126395,0.178230963460581,0.18022000287508855,0.21797895119403146,0.19730763653456151,0.26213353688055974,0.2297529156157613,0.20040970708805386,0.19044508239410152,0.19174143540829694,0.21278506474419928,0.2100253694123429,0.23214118001854023,0.2402373625182311,0.24837805858751305,0.253818729446969,0.25833559009549784,0.32870349955356637
51,India,0.26322284317230377,0.2616965238212686,0.2633920281661554,0.2618499992945567,0.2510783465015976,0.2419503515103063,0.241086353506107,0.23251981561161278,0.21709940313797838,0.21695062195510822,0.21325378573185405,0.21171279813294702,0.20998371532116153,0.2102521592503655,0.20044343866463385,0.200232422786421,0.19576725566109524,0.19203936910276867,0.24949269554199938
52,Ireland,0.09848533277253253,0.0946463933046127,0.09012559522111145,0.08998758442160297,0.07906700292970253,0.07893179177431554,0.13633919215925303,0.19481229946928263,0.24121847465170698,0.3264791535300789,0.37932913029772536,0.3853512729382604,0.3544310443718839,0.2589570519126029,0.2495276232169294,0.2243029028740121,0.21985281049845515,0.20380201642534115,0.20931467980408688
53,"Iran, Islamic Rep.",0.22041461193310707,0.22453328545764958,0.22615230186420546,0.21285720247899173,0.1943388089159253,0.18723997145358812,0.18187439734628752,0.20994793410269075,0.20743966647809797,0.21785744569684026,0.23112502386701936,0.23624936243648725,0.24485721083237422,0.24973006821731286,0.254537663222672,0.24757869031251636,0.23542539763519943,0.242603036994826,0.3035697243125797
54,Iceland,0.11620635158983025,0.11237795713258213,0.09965310453874171,0.17486383507153,0.1795372797187151,0.1739241833272241,0.26779021083591725,0.3008310356853499,0.31091990032844735,0.3238866549081787,0.31526646001703285,0.29094121232988207,0.2802945789750745,0.2422625381661782,0.21334807760409566,0.18668445274997977,0.1691552374148209,0.18491813043731667,0.206442841524199
55,Israel,0.22041461193310707,0.22453328545764958,0.22615230186420546,0.21285720247899173,0.1943388089159253,0.18723997145358812,0.18187439734628752,0.20994793410269075,0.20743966647809797,0.21785744569684026,0.23112502386701936,0.23624936243648725,0.24485721083237422,0.24973006821731286,0.254537663222672,0.24757869031251636,0.23542539763519943,0.242603036994826,0.3035697243125797
56,Italy,0.22041461193310707,0.22453328545764958,0.22615230186420546,0.21285720247899173,0.1943388089159253,0.18723997145358812,0.18187439734628752,0.20994793410269075,0.20743966647809797,0.21785744569684026,0.23112502386701936,0.23624936243648725,0.24485721083237422,0.24973006821731286,0.254537663222672,0.24757869031251636,0.23542539763519943,0.242603036994826,0.3035697243125797
57,Jamaica,0.24053944197934965,0.23989146843579104,0.2296786235246173,0.22778560873543952,0.2215665023305139,0.21270220665714232,0.22653817560162476,0.25353105594241654,0.25644056241038216,0.25221273135383665,0.2596602461007604,0.255801947651779,0.24926728801758638,0.23464882676149873,0.2308977400982032,0.19288641858137157,0.1728963901194059,0.17365275549514408,0.20007520335069012
58,Jordan,0.2656095769411977,0.2776118736782735,0.27793624560775276,0.2496112270487354,0.2267421817238274,0.21842057865145006,0.1719216770798143,0.18489529208795147,0.18661125277219556,0.18864276414448075,0.20403109769516656,0.2301730527869337,0.24263078876893476,0.2462132662203107,0.231259694938606,0.23534540288696978,0.2037726083804346,0.24501928882805876,0.23458665863869588
59,Kazakhstan,0.3438490622729756,0.2528454510522981,0.26015552012559656,0.16404457195008795,0.111422293457193,0.08552976126828819,0.08315538876405046,0.11260461698759137,0.1430451947684936,0.13220518448760568,0.15769301012658815,0.16283811012962465,0.18997114514377675,0.29002575570019123,0.25189488194769133,0.2543122692978744,0.33034715493066846,0.27763533064147083,0.40007095309314483
60,Kenya,0.22041461193310707,0.22453328545764958,0.22615230186420546,0.21285720247899173,0.1943388089159253,0.18723997145358812,0.18187439734628752,0.20994793410269075,0.20743966647809797,0.21785744569684026,0.23112502386701936,0.23624936243648725,0.24485721083237422,0.24973006821731286,0.254537663222672,0.24757869031251636,0.23542539763519943,0.242603036994826,0.3035697243125797
61,Kyrgyz Republic,0.1963874533607975,0.2252596358306329,0.24614439117612863,0.21745748700214457,0.20788291632438835,0.1986210175315712,0.19250330699689533,0.21421655687305846,0.21960946190638686,0.22244725777756807,0.23976265577728745,0.2486235525804599,0.2152028796284806,0.289349685762374,0.24149631105317562,0.24327225739777467,0.2062873982633699,0.21655249811388386,0.2884538400158132
62,"Korea, Rep.",0.2230595885148318,0.20325433872667112,0.21954161014239415,0.11468480029351105,0.11109229943381893,0.11423498488725728,0.2029386289970977,0.2033011995686157,0.19001850126707842,0.18976826622018222,0.23209576417716132,0.25014863892052314,0.26139502270605325,0.2685041502635555,0.2726044921954181,0.2674705948732586,0.26895307377495875,0.28623966015751695,0.3325178210037261
63,Lao PDR,0.22041461193310707,0.22453328545764958,0.22615230186420546,0.21285720247899173,0.1943388089159253,0.18723997145358812,0.18187439734628752,0.20994793410269075,0.20743966647809797,0.21785744569684026,0.23112502386701936,0.23624936243648725,0.24485721083237422,0.24973006821731286,0.254537663222672,0.24757869031251636,0.23542539763519943,0.242603036994826,0.3035697243125797
64,Sri Lanka,0.2941007907256418,0.28503103425311443,0.2851921931394081,0.25251816074338923,0.24720768245400793,0.23688156751073502,0.16765506941909525,0.2398611061839664,0.19300991462944322,0.19098295098396992,0.18602621570726094,0.1905032402926618,0.19116495188445898,0.2048816211533903,0.21481606588173058,0.22234600617226866,0.21066872833934663,0.23447762957757556,0.257305475666987
65,Lesotho,0.22041461193310707,0.22453328545764958,0.22615230186420546,0.21285720247899173,0.1943388089159253,0.18723997145358812,0.18187439734628752,0.20994793410269075,0.20743966647809797,0.21785744569684026,0.23112502386701936,0.23624936243648725,0.24485721083237422,0.24973006821731286,0.254537663222672,0.24757869031251636,0.23542539763519943,0.242603036994826,0.3035697243125797
66,Lithuania,0.1832362032227048,0.1636769849301675,0.15687752052251774,0.14369383463037558,0.12500854304211642,0.10619582650202981,0.08866229847093028,0.18456418544919131,0.24749354284546476,0.24645939961926766,0.2833483105045756,0.2691643110502784,0.2901524838557475,0.2980389310840138,0.2866086280175808,0.2700147070246798,0.23415123509307426,0.25611487246196557,0.31988358374759546
67,Luxembourg,0.22041461193310707,0.22453328545764958,0.22615230186420546,0.21285720247899173,0.1943388089159253,0.18723997145358812,0.18187439734628752,0.20994793410269075,0.20743966647809797,0.21785744569684026,0.23112502386701936,0.23624936243648725,0.24485721083237422,0.24973006821731286,0.254537663222672,0.24757869031251636,0.23542539763519943,0.242603036994826,0.3035697243125797
68,Latvia,0.22041461193310707,0.22453328545764958,0.22615230186420546,0.21285720247899173,0.1943388089159253,0.18723997145358812,0.18187439734628752,0.20994793410269075,0.20743966647809797,0.21785744569684026,0.23112502386701936,0.23624936243648725,0.24485721083237422,0.24973006821731286,0.254537663222672,0.24757869031251636,0.23542539763519943,0.242603036994826,0.3035697243125797
69,Morocco,0.23806662102971796,0.2557587449003935,0.25136701148351676,0.26115340539930254,0.24148268326629388,0.2244304925849976,0.2002283535211624,0.20930886509559438,0.2245492128847001,0.24510494969253863,0.2167009270585346,0.23698301742941155,0.2209526020187968,0.2174723059505286,0.2164610655575132,0.21857557113969167,0.20818462536833843,0.20394521836287205,0.25424849739268884
70,Moldova,0.4261700051061119,0.37589986108145523,0.37175354333426264,0.23201444628274467,0.20878937466671132,0.16628828880423477,0.13196350036031365,0.1977195138704324,0.15693615422835536,0.14143837337035625,0.14559183313264518,0.1425208289647227,0.1490221024910249,0.16794705399174786,0.22815458084882975,0.20887250190366477,0.19332685631419366,0.17854404116208614,0.23622580307058147
71,Madagascar,0.22041461193310707,0.22453328545764958,0.22615230186420546,0.21285720247899173,0.1943388089159253,0.18723997145358812,0.18187439734628752,0.20994793410269075,0.20743966647809797,0.21785744569684026,0.23112502386701936,0.23624936243648725,0.24485721083237422,0.24973006821731286,0.254537663222672,0.24757869031251636,0.23542539763519943,0.242603036994826,0.3035697243125797
72,Maldives,0.2204047394642546,0.19915572807379006,0.17895081665710277,0.22261120693115483,0.19383115547282664,0.1914912979097072,0.1990952000379354,0.30309686743395325,0.1740983572766759,0.17386908744080637,0.17545038438695482,0.22257692474437196,0.20969837503652955,0.2236733865323095,0.2291772579848075,0.3580453921482127,0.2374871882196189,0.24232052489831535,0.3061506562766568
73,Mexico,0.22041461193310707,0.22453328545764958,0.22615230186420546,0.21285720247899173,0.1943388089159253,0.18723997145358812,0.18187439734628752,0.20994793410269075,0.20743966647809797,0.21785744569684026,0.23112502386701936,0.23624936243648725,0.24485721083237422,0.24973006821731286,0.254537663222672,0.24757869031251636,0.23542539763519943,0.242603036994826,0.3035697243125797
74,North Macedonia,0.22041461193310707,0.22453328545764958,0.22615230186420546,0.21285720247899173,0.1943388089159253,0.18723997145358812,0.18187439734628752,0.20994793410269075,0.20743966647809797,0.21785744569684026,0.23112502386701936,0.23624936243648725,0.24485721083237422,0.24973006821731286,0.254537663222672,0.24757869031251636,0.23542539763519943,0.242603036994826,0.3035697243125797
75,Mali,0.22041461193310707,0.22453328545764958,0.22615230186420546,0.21285720247899173,0.1943388089159253,0.18723997145358812,0.18187439734628752,0.20994793410269075,0.20743966647809797,0.21785744569684026,0.23112502386701936,0.23624936243648725,0.24485721083237422,0.24973006821731286,0.254537663222672,0.24757869031251636,0.23542539763519943,0.242603036994826,0.3035697243125797
76,Malta,0.22041461193310707,0.22453328545764958,0.22615230186420546,0.21285720247899173,0.1943388089159253,0.18723997145358812,0.18187439734628752,0.20994793410269075,0.20743966647809797,0.21785744569684026,0.23112502386701936,0.23624936243648725,0.24485721083237422,0.24973006821731286,0.254537663222672,0.24757869031251636,0.23542539763519943,0.242603036994826,0.3035697243125797
77,Montenegro,0.22041461193310707,0.22453328545764958,0.22615230186420546,0.21285720247899173,0.1943388089159253,0.18723997145358812,0.18187439734628752,0.20994793410269075,0.20743966647809797,0.21785744569684026,0.23112502386701936,0.23624936243648725,0.24485721083237422,0.24973006821731286,0.254537663222672,0.24757869031251636,0.23542539763519943,0.242603036994826,0.3035697243125797
