,Country Name,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
21,Chile,0.23186719972361722,0.25506939119229305,0.12809769384156972,0.2687992394505933,0.2687992394505933,0.2687992394505933,0.0,0.07734391296410406,0.1538453208831234,0.2687992394505933,0.2687992394505933,0.1812472958522669,0.2687992394505933,0.2687992394505933,0.2687992394505933,0.20968493154912557,0.22792458822412417,0.23679627049163768,0.2687992394505933
22,China,0.0,0.15020626272427498,0.3014482265948014,0.20261363858205883,0.19235663876034848,0.3014482265948014,0.22671147436250588,0.00030739970249336066,0.3014482265948014,0.25670729681915966,0.2707154796893268,0.2708387166754553,0.21434432696395234,0.1751995463775065,0.22067383545617178,0.18780943661084337,0.22671484831497107,0.2933089127144965,0.2545522982106255
23,Cameroon,0.3135875703355394,0.04696577795940862,0.0,0.2146098753519874,0.31937506193205556,0.08292580445781804,0.29282113321942366,0.33355200779850624,0.1256066050940483,0.32628129146167206,0.3025081431795953,0.2201017298357362,0.1929777310355076,0.29568948943209444,0.07573208094521308,0.04931818522332014,0.10136133204724077,0.2675738157152085,0.26574188654575465
24,Colombia,0.12962982383289054,0.04280318215893749,0.17955240527810043,0.27471485953213937,0.28040671238598763,0.21967403577118008,0.05763018492107008,0.28040671238598763,0.1991898131352559,0.28040671238598763,0.28040671238598763,0.17074037736877015,0.2691208612995607,0.28040671238598763,0.0,0.28040671238598763,0.28040671238598763,0.28040671238598763,0.22759715498820324
25,Costa Rica,0.16619044349242318,0.15613956151007116,0.0532395142160679,0.0,0.08353703809605685,0.159381576133223,0.013416157603007312,0.21373588730846993,0.29197030890839054,0.31575550844717076,0.31575550844717076,0.3074532564896472,0.31575550844717076,0.23687246387015556,0.2074634383844625,0.26644169703145587,0.28780266607504057,0.2833141835835604,0.23410653664356113
26,Cyprus,0.3040159719793872,0.31635777577997365,0.27205507163004783,0.28905809977591673,0.2732014741514206,0.27741985947744646,0.31635777577997365,0.1504065192357877,0.2809818500374434,0.31635777577997365,0.27843790652298483,0.10536822886319828,0.04605461479743194,0.0,0.04145058525777976,0.1631607549514526,0.21925266493954096,0.14569524690632926,0.09053006042611393
27,Germany,0.2049568833314659,0.13345243519826072,0.25026063768738444,0.2282820700814978,0.23392702933983017,0.3672728124809234,0.4283195726643738,0.0,0.14632275198280245,0.3259940556152126,0.3136597370097202,0.22047852470332419,0.1098820237026852,0.03730484192977472,0.03311126794117901,0.2213618528068968,0.2625488343897368,0.20955544336910772,0.03587492069220228
28,Djibouti,0.17731871386179165,0.22918241306062306,0.2684571748862772,0.2684571748862772,0.2684571748862772,0.2684571748862772,0.0,0.21735902600016005,0.2684571748862772,0.26580625408211955,0.2684571748862772,0.25711617684448834,0.20448785211203696,0.12002842374592648,0.2583653542170897,0.17463718098309614,0.1584285179999208,0.2684571748862772,0.22129069571314297
29,Denmark,0.3359621434501102,0.28198439203425346,0.13972800646658876,0.24223577957167913,0.25867620238295186,0.22299233276793773,0.42488978036385416,0.16295834982090196,0.3184238919693871,0.38760489268326803,0.33186438975672333,0.08328948734710978,0.048517861189214126,0.031215362661475312,0.0,0.13861174206132648,0.08708069187077053,0.07850905907196716,0.026375917504850917
30,Dominican Republic,0.24487871589981083,0.12716560945595448,0.0,0.24606169517783014,0.23243584277675236,0.24000524410560756,0.21616717661780743,0.23781116152593348,0.23901823164643982,0.2418419259333847,0.24606169517783014,0.24606169517783014,0.2460545044465098,0.2346048718881951,0.238722170106483,0.24606169517783014,0.24606169517783014,0.23976252521707653,0.24606169517783014
31,Ecuador,0.0,0.16704048553670603,0.26502122465363964,0.2527566653142971,0.27447673666299455,0.2479307790769209,0.14977805650561798,0.2686098919528921,0.27447673666299455,0.27447673666299455,0.2707460844478634,0.26427285006445594,0.27447673666299455,0.27447673666299455,0.2278357816508966,0.17975739667250934,0.15623259692048083,0.17420761574334032,0.15202343300092153
32,"Egypt, Arab Rep.",0.28391283755134655,0.28698996260716936,0.2135565123964569,0.28698996260716936,0.25602066104221216,0.236411736982006,0.13104031159594806,0.2077845796129475,0.2136201140047053,0.2276760462403775,0.26226009622303,0.2346463375322753,0.2276141026354831,0.22409766852343613,0.18377631197102698,0.0,0.1768920547401729,0.2383577006089542,0.28646376623532893
33,Spain,0.3109947991308698,0.3109947991308698,0.3109947991308698,0.3109947991308698,0.3109947991308698,0.2920525264608862,0.3109947991308698,0.018884529990327456,0.20436711913176295,0.3109947991308698,0.26178526493071397,0.16960300049319882,0.03102967340630279,0.0,0.026455581168148615,0.21824596723363607,0.19327169899442576,0.10660540452519837,0.015780243654206008
34,Estonia,0.28338029792341707,0.19539089157126013,0.28338029792341707,0.28338029792341707,0.28338029792341707,0.19875628639740875,0.0,0.12069808621344974,0.28190298846767126,0.28338029792341707,0.28338029792341707,0.2717840738831227,0.11923071417039527,0.09882410477617255,0.13269910212782496,0.28338029792341707,0.28338029792341707,0.24518619183408244,0.10134988456854543
35,Ethiopia,0.26998218051618694,0.22369346969751097,0.28693207055124426,0.2506982234893566,0.23371483935565723,0.19769275895783964,0.0,0.26153437314493605,0.26397218892920826,0.08097419325250714,0.15132470832787884,0.2689679839376678,0.27315277991783943,0.25362225846776126,0.27506207517140113,0.2454698474363085,0.22253434105479977,0.208123856112345,0.17497578403673306
36,Finland,0.23674771836508504,0.1444278654912377,0.0525684164378236,0.11068636442368504,0.23614141803819252,0.3617578149537434,0.4268725369305635,0.027668543916240046,0.18523912206996795,0.4268725369305635,0.4013682300940484,0.22438118470849638,0.16621851870341428,0.0,0.07513194378012183,0.1280039077888453,0.17189051003091727,0.16394275297768765,0.06633216710264767
37,Fiji,0.16083922141176737,0.268055037763666,0.25979025628830504,0.237670297932381,0.24366219818104212,0.268055037763666,0.13715795183328633,0.268055037763666,0.268055037763666,0.15891573284348903,0.268055037763666,0.2639130338260865,0.14921080423470218,0.19019959371247933,0.268055037763666,0.268055037763666,0.268055037763666,0.2092772114193337,0.0
38,France,0.28305562980316773,0.3093304834006784,0.3158770552782742,0.2564080982867611,0.24578995554246238,0.21770402839535302,0.4165537017054887,0.007520456329152772,0.22417663395296128,0.3113005373122293,0.28767587442676196,0.12400505709905364,0.07057929078147522,0.0,0.021886289641280424,0.1493054245316186,0.2721594687571259,0.16070813669570677,0.06588746177640172
39,United Kingdom,0.15316874749466064,0.13404157866647765,0.13588876362331148,0.22876370958860556,0.27748148472558615,0.26829683357270717,0.3498338210256467,0.2118293307326683,0.28239852659684,0.3498338210256467,0.2931090646626857,0.25568360574160176,0.14395988666617704,0.0,0.08511673822987664,0.2910516249070781,0.255839549866822,0.18210527014888636,0.08260051315894679
40,Georgia,0.290576008554618,0.18687534779413367,0.286064935182952,0.11542269739124274,0.05522979224985149,0.04970153595178789,0.0,0.24548124928853327,0.19030605606687614,0.09593682623989579,0.06954279820343305,0.09797042159686635,0.32929426682047186,0.32929426682047186,0.27231572113958524,0.2611024715928667,0.30395212787743364,0.32929426682047186,0.3159587947420793
41,Ghana,0.27717729515621936,0.0,0.1592861506043046,0.19464269685565022,0.24569751842151943,0.2585286490841614,0.1803079493905908,0.14293406700408465,0.2585405540196428,0.28576571157257025,0.25238988433211873,0.24587393310476569,0.19395526820437217,0.17140915724779326,0.16727207694930152,0.2362907629919932,0.29825433400551077,0.3072861367629244,0.27002983691651544
42,Guinea,0.2641371118887161,0.30801154766115013,0.22721131054523755,0.03445681710814013,0.0,0.17134916766427863,0.12062758756695582,0.30801154766115013,0.1994955814529703,0.13841779198054474,0.20195259482149905,0.23656746434087417,0.2865196923325501,0.24763704114883078,0.27510904718230894,0.2674084759255632,0.25795427403261517,0.2616387870798986,0.24990675408566773
43,"Gambia, The",0.18512297520725549,0.0,0.062107832702334186,0.26443831115697153,0.2437037139344027,0.25632608233920795,0.26443831115697153,0.26443831115697153,0.26334651013322674,0.26443831115697153,0.26443831115697153,0.24907399805975428,0.24360475930882025,0.22469509867023915,0.21545761473679909,0.19775793959044682,0.23101300297229743,0.21794350011325622,0.24397226936827554
44,Guinea-Bissau,0.3086958105921289,0.0,0.20821030546152852,0.3086958105921289,0.2590742786352387,0.3086958105921289,0.04949096030706038,0.08788104874184231,0.285806876331489,0.3065072080089192,0.2674204028852077,0.22358307681330253,0.09462943400198257,0.23638149767597127,0.2376347823878067,0.24655938296881236,0.18438001464949574,0.17798427120274854,0.22039688598104504
45,Greece,0.3065371883313698,0.3065371883313698,0.29998998614799627,0.3065371883313698,0.3065371883313698,0.2997411198999538,0.3065371883313698,0.19068156025258337,0.3065371883313698,0.3065371883313698,0.2095463584799616,0.05272736408384237,0.02741987435391694,0.0,0.058916213751938576,0.1849326758951692,0.15285210778970437,0.12873413597054628,0.03158032234632019
46,Guatemala,0.13662548762949533,0.24383394859158622,0.16010937097561725,0.0952529427971827,0.20325167324641985,0.1921981014393204,0.0,0.2210531883706975,0.2694147631328479,0.2179491865333247,0.2694147631328479,0.2694147631328479,0.2694147631328479,0.24350319020376823,0.2694147631328479,0.2694147631328479,0.2694147631328479,0.2694147631328479,0.2694147631328479
47,Honduras,0.15912369845991778,0.15982412085721454,0.14098322518316786,0.11118619831272808,0.24966969706615078,0.19145035705276733,0.0,0.2531586395485273,0.2744302932150344,0.1989046576603221,0.2660223854855096,0.2674918232919574,0.22603429940367625,0.2744302932150344,0.2626280590829884,0.2744302932150344,0.2744302932150344,0.2744302932150344,0.2744302932150344
48,Croatia,0.22045860928221597,0.22799067981565213,0.25069714348650124,0.3251561942862675,0.3251561942862675,0.3172170825873484,0.2402633597629472,0.276168237648987,0.16991323093527605,0.2678283804391122,0.3251561942862675,0.2634026925637553,0.07171596464519568,0.05206448238945287,0.0,0.17770255842826896,0.20692743218843637,0.1495182751394233,0.1008820839028546
49,Hungary,0.26372089982353086,0.2873540707776409,0.13205279712688053,0.2873540707776409,0.2873540707776409,0.023933463369634967,0.1945379372686091,0.2873540707776409,0.2873540707776409,0.2873540707776409,0.2292928091674279,0.1745693440208325,0.0,0.014772196943606245,0.0554072780270593,0.2293273517562027,0.27402146519865095,0.2873540707776409,0.2873540707776409
50,Indonesia,0.041338157785871195,0.2172457301188514,0.24095833829189803,0.09082948866202017,0.0,0.22924315314440874,0.09857799535282212,0.27735411053706593,0.2727637124040166,0.26517562842725934,0.27735411053706593,0.22903961888337285,0.22964120625013668,0.23072905970503335,0.27735411053706593,0.27735411053706593,0.27735411053706593,0.27735411053706593,0.24044622287727185
51,India,0.2851427682532392,0.2851427682532392,0.2851427682532392,0.2851427682532392,0.25264738839738826,0.22913398997447626,0.14850433644412683,0.04516325353842983,0.0,0.1255552217437788,0.10241529222544943,0.08043080139045353,0.21718977475144471,0.2851427682532392,0.2851427682532392,0.2851427682532392,0.2851427682532392,0.2851427682532392,0.21891220139530182
52,Ireland,0.29312578691139063,0.29312578691139063,0.2617529225086261,0.27077092268863695,0.29312578691139063,0.29312578691139063,0.29312578691139063,0.0,0.13938795180103225,0.2757685286242145,0.24201994486509962,0.19547269545691212,0.18268742344848032,0.1641695070467867,0.17585774274263602,0.1888802666125075,0.19467522634241957,0.21234070323061013,0.16241714449392705
53,"Iran, Islamic Rep.",0.25530061055571823,0.23401430895708092,0.2510517428026378,0.2643141686893329,0.2984311074383916,0.2252981380484702,0.14473394134016593,0.2631317156961507,0.2976976486140228,0.13591945167741898,0.12630076047154923,0.03298966747861395,0.23263113307267852,0.27378319630376546,0.3260910345420718,0.31810897413231937,0.21857824339197132,0.0,0.09298146418928098
54,Iceland,0.2524954366990353,0.22732748767193983,0.25913072601493364,0.25913072601493364,0.20231351519720014,0.2573943843436219,0.0,0.023280306037839125,0.24576967087182672,0.25913072601493364,0.2528700157899912,0.25913072601493364,0.22695539841878118,0.21309496458025953,0.21524603807307688,0.21738417704528146,0.24845207243666814,0.25913072601493364,0.25400913242764916
55,Israel,0.3035001786744726,0.1434448872340225,0.023481801279442764,0.20534028497839346,0.2842409849529086,0.11539738200477816,0.3832906129397453,0.3832906129397453,0.35340692180141925,0.3832906129397453,0.24508056973876327,0.2331348824006517,0.11821105703976648,0.0,0.009318181664608665,0.0927374753349341,0.15310092171299028,0.1559278146342777,0.004847076937331646
56,Italy,0.30808156556581306,0.3326085374881805,0.2774765651082248,0.2512676163712374,0.2637600903925451,0.23285728403645667,0.37136321026703883,0.1079960127283294,0.1968507386568476,0.34540000876887417,0.37136321026703883,0.16069062808995832,0.044827528019392555,0.02088940816964366,0.005171036119196622,0.1614646390191238,0.15092566013060552,0.0886424714824246,0.0
57,Jamaica,0.2500927594667908,0.19971765807212077,0.14169679814906533,0.11662536617139266,0.22524971876938402,0.21380873231558628,0.0,0.20799542328800433,0.15749148827323092,0.2420693984779101,0.2534789744849235,0.21219102850546911,0.23005171137741587,0.2848353766111831,0.27397632392362703,0.2848353766111831,0.2848353766111831,0.2848353766111831,0.28104080744598725
58,Jordan,0.23046674296537156,0.22447212577665918,0.26492962697798084,0.26492962697798084,0.22796491732916593,0.26492962697798084,0.0,0.15451107324130356,0.26492962697798084,0.26492962697798084,0.26492962697798084,0.26492962697798084,0.2619611405141976,0.15044224117174335,0.1533487109225555,0.26492962697798084,0.26492962697798084,0.1988248473191202,0.18617908172397452
59,Kazakhstan,0.26777594596312904,0.2535308508889051,0.2430160369203346,0.22648119969271138,0.19943360058916654,0.14908738733379687,0.0,0.23273367885192095,0.23073453540535882,0.2064651626688966,0.2852836383355738,0.26755124745647624,0.2471731970774561,0.24813983117382413,0.061450864132454,0.22979778410862714,0.2634593388705315,0.28178778536121224,0.24616815148824356
60,Kenya,0.2614799642612208,0.21259112611387324,0.1891842135886575,0.2061569060991372,0.15255706968754773,0.2133264703814237,0.0,0.22011880190504454,0.27492461609223756,0.1581389709903817,0.218259529724998,0.26563749993562186,0.25061409358801673,0.2544452165894865,0.2581344271458709,0.23601904555924427,0.27492461609223756,0.2718716839788854,0.26968476302879296
61,Kyrgyz Republic,0.24829093079619108,0.25947678755929265,0.25981469193670736,0.25981469193670736,0.2524658701770596,0.19020144705434694,0.0,0.23536984503187594,0.2203139850702139,0.10493392030625477,0.2567326345627934,0.2383354765127036,0.22608358403295575,0.23980536022436708,0.22505984491465608,0.25981469193670736,0.2404173569356286,0.23497300490244588,0.24217316775777417
62,"Korea, Rep.",0.2886743014786792,0.3175188873835719,0.3175188873835719,0.28764658408182964,0.22559252220674,0.2610490288883086,0.3175188873835719,0.2879747700404052,0.3101525608128743,0.3175188873835719,0.21888674079771744,0.11142247920004843,0.10819838439928482,0.039229598739493714,0.07142482475001134,0.18943540631822936,0.13259345750235205,0.0,0.01871962956232198
63,Lao PDR,0.12883924260804666,0.0,0.13332335775922907,0.22075909678532213,0.23719742869059968,0.27818813904520984,0.208469496275016,0.20236957457924665,0.25213005641118463,0.21005599090760846,0.27818813904520984,0.24181651751683023,0.27818813904520984,0.23250184998242476,0.2409768481454144,0.22051765508226973,0.25273839208169263,0.27818813904520984,0.27542802872324346
64,Sri Lanka,0.19890115121649984,0.24836703204087254,0.22908918028983158,0.16697761609243622,0.19173051148788156,0.10274665829635807,0.0,0.2684602976608309,0.2498494366940109,0.24222076436161982,0.22959374574349642,0.2392910483863545,0.2684602976608309,0.2684602976608309,0.2684602976608309,0.2271295571917815,0.2552399904681901,0.2684602976608309,0.25082310220561405
65,Lesotho,0.0,0.22959455748831847,0.24315686488253233,0.24335467895717816,0.23429436039162815,0.2179112578609121,0.19507944028610244,0.2238791685185325,0.24335467895717816,0.2430452929462215,0.23447411234047755,0.24335467895717816,0.24022716610152967,0.24335467895717816,0.229870396692957,0.24335467895717816,0.24335467895717816,0.24177454728926315,0.24335467895717816
66,Lithuania,0.15995614335116734,0.08934789950326232,0.20397216257718828,0.27849863625370835,0.2955303691420806,0.25876670755950676,0.0,0.2955303691420806,0.2117077220497375,0.2955303691420806,0.2955303691420806,0.19815603908440774,0.15109162705157356,0.10182620173377051,0.1910766237550609,0.2955303691420806,0.2804656991733404,0.26234162720527754,0.20575714505372775
67,Luxembourg,0.23611059100783857,0.23290033543378602,0.2561821811792002,0.29087446027837915,0.31452431569439326,0.26767216629898105,0.3587056988263185,0.010222770149811515,0.2625375880043018,0.3587056988263185,0.31406443654020233,0.19108692404026864,0.044714390185855456,0.024350478018696213,0.0,0.1906579278247885,0.16383221233085482,0.1923157858129513,0.07005836347310275
68,Latvia,0.24864650379769723,0.27536517846713476,0.24515255663922472,0.23035107006491426,0.23600083087412135,0.14132551887018419,0.0,0.2768918023764771,0.16816583480257385,0.2768918023764771,0.2571354315327405,0.19625293859733559,0.21355336511786727,0.20167500217410864,0.20078039095419603,0.2750381887828534,0.2644997768427263,0.2718718404146747,0.20286810414111794
69,Morocco,0.40900326937879616,0.14184906474363806,0.19530175874112493,0.11147340561646468,0.44254435577712004,0.28533986667424033,0.44254435577712004,0.10970450741530044,0.11326480017087864,0.09904744446294107,0.16144208308429142,0.25884733199789145,0.02279897695732383,0.2058808672671845,0.2185837298425879,0.07405961172108444,0.24625377957710207,0.0,0.06606828801959388
70,Moldova,0.3090973357112485,0.04284048192376045,0.010690637479538431,0.03403644991088709,0.00021860804032481582,0.017181356373955712,0.0,0.19501194348414086,0.21892682943635,0.21052371488892033,0.3215426892408143,0.3215426892408143,0.3178746730676022,0.12835217640740054,0.265385267817372,0.25667144382478213,0.3215426892408143,0.3215426892408143,0.3215426892408143
71,Madagascar,0.04365588844705516,0.20267641016086307,0.10316637784703933,0.0,0.17782972280780873,0.18900924071025169,0.21221354942048398,0.2202245917509072,0.21336472524623112,0.20785961166924313,0.29606304064706346,0.2934280730728718,0.28748389811886876,0.2565017623834627,0.2885288859368213,0.22830296570880332,0.22864984365398533,0.29848139795929673,0.3127700173612933
72,Maldives,0.32415347818945406,0.12801443765077142,0.10846056891167764,0.24590665197650224,0.31211170558721746,0.24153109283809487,0.0,0.32415347818945406,0.27121851457408874,0.03535688735880069,0.053251561078010046,0.32415347818945406,0.2836427661905599,0.22992936329141403,0.2091815192631731,0.31575086680613773,0.17990865970832692,0.1961775693410232,0.12299095565814719
73,Mexico,0.23928875179781287,0.24656340040785174,0.24656340040785174,0.24656340040785174,0.24656340040785174,0.24656340040785174,0.2169739274439202,0.17616486197658604,0.24656340040785174,0.24656340040785174,0.24656340040785174,0.24656340040785174,0.24656340040785174,0.1804255037893336,0.2043530072958724,0.0,0.24656340040785174,0.24656340040785174,0.24656340040785174
74,North Macedonia,0.3085244333374527,0.16113935809874652,0.029393838206171675,0.1277996146240823,0.37776059107136734,0.3021766303407294,0.04118774252492772,0.0,0.22724515368555492,0.37776059107136734,0.37776059107136734,0.3560423390462589,0.04625787041646857,0.04441783029960464,0.050542362005637984,0.21124872762668492,0.2220264727604272,0.15213660876582008,0.19594030881707872
75,Mali,0.3388478064306662,0.09791048839177163,0.0,0.26260735637867144,0.25933496496177944,0.25198917506524504,0.10772569539044832,0.31073082207248776,0.23506202189599534,0.33820365659169543,0.3226338412298076,0.13923991746895859,0.22248919333870715,0.25414998320317017,0.07261424705331762,0.2714173684252225,0.1898570362309285,0.08051051737755624,0.1975948177459843
76,Malta,0.25752167039321006,0.13622511918584906,0.34010947177902484,0.3687894087359181,0.33777192841541376,0.1287362594374155,0.3687894087359181,0.2432396645966197,0.1652650908743288,0.36371424466103663,0.28320688508101227,0.11928445715619106,0.0,0.10835167657439236,0.04557553998880975,0.14452268942187493,0.11620481906012102,0.1825994663326945,0.045005453427080386
77,Montenegro,0.1504976033273664,0.09324875711324236,0.20540260013003445,0.3249146581364912,0.3194234173954087,0.32596994912669686,0.0,0.32596994912669686,0.1225987530461798,0.32596994912669686,0.32596994912669686,0.25710219830477943,0.0041812550290933805,0.2001074314226192,0.042264052938480866,0.2722218569998636,0.2922539223413504,0.0971555697901894,0.04362815457946003
78,Mongolia,0.2470473036889925,0.27017379420634596,0.23333863869165153,0.18036817533547322,0.2705741829163735,0.2168890267773746,0.0,0.2406963982622168,0.2119742533931843,0.23132582300718377,0.16126781306925672,0.20671379321095953,0.18584329618002304,0.26299310813201504,0.24487183928940648,0.2717005638544335,0.2501089792551576,0.24446537420278294,0.2717005638544335
79,Mozambique,0.2830472794480162,0.2830472794480162,0.24212220857101907,0.25050874102243864,0.09511509693784087,0.20351060635661924,0.06644765558806132,0.2830472794480162,0.11379519122747431,0.1424904213990896,0.2739859351515858,0.2830472794480162,0.2730125317697619,0.2830472794480162,0.0,0.05253462055015201,0.2830472794480162,0.2780579853407153,0.2830472794480162
