Country Name,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Czechia,3.26917666916729,2.26214621554347,2.4559622550094,3.1787740675286,2.24334868854,2.17270262418902,2.195385566966397,2.047090640694564,1.8866851457857057,1.7140878282182257,1.5292174339705271
Denmark,0.0540373629766867,0.0482556984302705,0.0553727891599622,0.0374176093025933,0.046607009694258,0.0621826095968494,0.06231301302613351,0.06448426001643608,0.06712203051146251,0.07024594377253057,0.073875619060958
"Egypt, Arab Rep.",8.88716313796016,8.21696758700431,7.97009014262458,7.94525438857483,7.90393137955683,7.38115256323601,7.919048510893011,8.516668164440798,9.34584065733959,10.42185067121494,11.759982887692413
Estonia,0.208269052761493,0.232684402388893,0.350965154173978,0.195856873822976,0.216937168568215,0.259191705865412,0.24468549184795005,0.2340110965531702,0.21924135795137217,0.200097047906816,0.1762989382837618
Finland,16.0175521233607,16.9317424252731,23.9437019783841,18.0164755743295,19.6742737979851,24.4456754668571,26.68514061811478,30.014338665382983,34.000622885100654,38.696956667987855,44.15630340476455
France,11.1137102705193,8.05050550438104,10.4846442709979,12.4687030545819,11.2619354468656,9.66114989689331,10.500547547541045,10.94369937943081,11.476434266594486,12.102253905781739,12.824659993742195
Germany,3.34401029073562,2.91010954699059,3.48795449225451,3.63349106162463,3.14934929205162,2.9606828432665,3.1240052359336765,3.2317432259723344,3.3749171361883636,3.5564302823705436,3.7791859803076537
Greece,13.0039918419998,6.77854390590144,7.24523210083757,11.1111111111111,8.89100768726536,11.7672031183667,11.791632964675667,11.113545944551149,10.157184526427347,8.893191436463628,7.292209400819296
India,12.5656513677538,13.3622326287812,11.0893647561237,12.3886605001713,11.0801572565746,9.9820390975008,8.516809691518137,6.975239487614587,5.163820220620204,3.060985514672213,0.6451689939078378
Indonesia,10.2830549910165,6.77091000288959,6.39854021896716,7.83399685214332,6.65361863469606,5.87262376914661,5.265053891647377,4.138641991077894,2.832792700813415,1.3334407362708216,-0.37347918713299855
Ireland,2.12592277115275,2.60270946841408,2.95493902214362,2.34213098729228,2.74721016738996,2.87198832698673,3.119889010590397,3.4596465463209136,3.8617506101774977,4.329660381513452,4.866835039682078
Israel,0.0529091498694339,0.0485933075286114,0.0523784581686586,0.0456606111998956,0.0213770082054824,0.037368044094292,0.0440273898088629,0.049153918247658225,0.056162053492672004,0.06522073077092712,0.07649888530944651
Italy,17.108641008391,15.2414118836646,14.0851939804506,18.330097357151,21.0505688273958,16.1733472556666,15.476651882198906,14.09790786041295,12.187768163620813,9.682485864809514,6.518314036966004
Japan,7.21117410952368,7.74362826265622,7.14401986689784,7.37094939904584,7.75888972257293,8.22909281286162,8.487865485393835,8.806936662648242,9.158722361075199,9.543775304734485,9.962648217685889
Kazakhstan,9.70645887278271,9.10424318019079,8.22801857418361,7.49956347127641,7.86443065443332,8.70590224292745,8.774723976798414,9.025827540245427,9.432165939923655,10.008537101334392,10.76973894997895
"Korea, Rep.",0.741265667843726,0.88414065489479,0.747549135016527,0.797373445549377,0.504153033894765,0.390731684224709,-0.12682961107324625,-0.6116215406526713,-1.2023070038976538,-1.9082112108786473,-2.7386593716661056
Lebanon,5.33986761710794,4.9190345249007,6.79212194792931,7.25681935151827,1.07508912655971,2.60382691889541,1.3489181636214247,0.17645500460347474,-1.0894078693875588,-2.4444863537375623,-3.884596343832415
Malaysia,5.18647925248025,5.89673177335138,6.73904793088309,7.65171885390465,9.0785181970448,9.27506111655109,10.671211639639248,12.424911603666143,14.469603958584043,16.820548273903658,19.493004119135698
Mexico,13.4758671249233,11.9725450948139,10.3776348509901,9.41794528564606,12.9000053068697,9.90396544298671,9.361094085214837,8.24549147121963,6.863898236033023,5.185674477980811,3.180180295388716
Mongolia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Netherlands,0.0880355495933596,0.0500162333388907,0.100679587213692,0.112054729889125,0.108298361987275,0.0844916871082039,0.08558564385022714,0.08924675029563778,0.09431576321875196,0.100906473503652,0.10913267203442029
New Zealand,55.088633529307,56.4642672481622,51.7373034520152,53.2518258297125,55.8947247442823,55.5027711797308,54.849878217657974,53.27821333535964,50.93453954807707,47.70402000654103,43.47181786148201
Norway,94.7353900582612,95.1887315027301,96.6558468126892,96.0415480080338,95.9030206902412,95.8255165992691,95.50210194147019,95.66227783093429,95.91327559945893,96.26238920104049,96.71691258967556
Pakistan,33.7038057297847,29.9894836470712,31.0605981794538,30.6247357700142,30.3529367779564,30.6726441219184,29.128612436723404,27.527153528298882,25.757310183151425,23.833600966246877,21.770544442550985
Philippines,11.5187033155207,14.0193130565514,14.0590502050164,13.3114553716153,11.825994667495,10.5141179182896,9.835483476901201,9.407126615477747,8.968711395262282,8.518615345758732,8.055215996471032
Poland,1.85881888610915,1.42902683946591,1.25965456895326,1.48699564692541,1.37721755368814,1.1147552953919,1.0451427008298952,0.8783408048666405,0.6875193124300314,0.47141003736623555,0.2287447935214202
Portugal,30.0758041384962,22.2402096823928,12.335439705108,27.1698262555903,29.9640100848746,16.8873461905969,3.064109999373404,-16.474851159262673,-42.28699730380228,-75.09908669254222,-115.6378775837791
Russian Federation,16.0679885263812,15.7496526593992,15.5144471263325,17.1286766409257,16.49831079332,15.764768590768,16.25391120074269,16.812381926623203,17.55497623239787,18.497200349108454,19.65456050779673
Saudi Arabia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Singapore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Africa,0.82369626881955,0.792446142940796,0.472710297238666,0.457755379316882,0.390826989910651,0.324638479994812,0.18207798784365933,-0.012521124668796513,-0.2422273152454399,-0.5093876235832531,-0.8163490893792188
Spain,14.1807455081791,10.4948667903805,6.98947411394085,13.0984739469523,14.2459146969074,10.1298813500749,6.552363921124843,1.2798759801147988,-5.699388776869707,-14.581417359563709,-25.562196777702233
Sweden,44.7245049171494,44.214463508459,47.4248359729866,40.0971045082369,41.525456842544,46.5086981492117,47.863754562029726,49.33756559731214,51.05153012286488,53.005845698975705,55.20070988593223
Switzerland,54.5948646520923,51.5042615443328,56.6480774875257,55.9676949941793,54.2580810818522,57.881598257107,59.298462688059864,60.88510844058824,62.734577292922495,64.86398392085123,67.29044300016305
Thailand,3.47099459635662,5.23299421120449,5.2466915995397,3.37290293808716,3.21062636190829,2.66595409540954,2.599597691100815,2.526122957808537,2.4675833486685725,2.4235183833707525,2.3934675816049085
Turkiye,24.5236922843832,22.8158662208524,24.1611550923606,24.7424569234741,16.131336743887,25.6494883166592,24.96456184775596,24.03623675063835,22.72962908115091,20.999933432251055,18.80234439689613
Ukraine,6.96506873980554,5.61483062149907,5.28273922051996,7.12471477393576,4.65888171452123,3.32926197349915,2.528812249352379,1.459147606416911,0.25505662875718826,-1.0896989532444188,-2.5813574092055305
United Arab Emirates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,0.94193057456444,1.56062358990143,1.46810041417932,1.32330725540336,1.75756726206631,1.869745150971,2.0406013176999154,2.3104411883332707,2.6205689103142196,2.9732967422326726,3.3709369426785423
United States,6.02306238593337,7.43610219027027,6.52115580755647,6.3179099039587,6.05379847359067,5.84163825956796,6.123154438232439,6.324501236878398,6.572413571112903,6.869480778803456,7.21829219781757
