Country Name,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Mexico,3.12698476066735,2.91625791492018,3.41049643912664,3.88159797663171,4.64351102502189,5.49016834973549,5.758642750255446,6.586499923450041,7.550411108434875,8.65868257255144,9.919620583141233
Mongolia,0.0,0.0,0.0,1.69322709163347,3.16220238095238,3.08362053328496,4.518333318487639,5.62169312169312,6.870563921104042,8.273226830325592,9.837962962962962
Netherlands,9.29990777228138,10.7622649456403,12.0137853588646,11.8630573248408,11.2127482643254,12.3575906241483,11.648501254052071,11.587571316069967,11.401945433563382,11.081914133710265,10.617767943688577
New Zealand,18.0919294494922,19.5760178045545,20.1292246520875,21.0062864010354,23.3076657855419,24.5786675715417,29.057369632203574,31.9108195129431,34.99923444194139,38.331439517679655,41.91625983863914
Norway,0.997257339456986,1.30568964152884,1.29906440086195,1.66072124464163,1.75251016101851,1.88435402509693,2.2072757823284936,2.4411767052942723,2.6918661909427017,2.959897008436567,3.2458219269386563
Pakistan,0.0,0.0,0.0,0.381452015834582,0.749616779451901,0.757705595295009,1.0710947822621126,1.332652052358935,1.6287034728009064,1.9612121253149866,2.332141091628136
Philippines,14.7796049718048,14.6365791604025,14.3854308086834,13.0922328807164,13.7713235484455,14.8993484037713,13.0095056392547,12.663976409848667,12.323263917331104,11.981797886514336,11.634008042210695
Poland,5.07228386456085,6.62465209235032,9.17810167521072,8.91831583568058,11.1413934943347,12.687643375664,15.570798973571533,18.10123768387176,20.88794851272346,23.94306591628422,27.27872435071162
Portugal,22.7319290011361,24.2348905334567,30.1649991223451,31.1493252067915,30.7761889181855,30.6390281000761,37.246866034559396,40.07852452670431,42.874130337003834,45.613558514572155,48.27668410852346
Russian Federation,0.0526002879986411,0.0533712693530206,0.0492839795270421,0.0459535793205111,0.0699404047506761,0.0910265638035215,0.06932928305491635,0.06941444771880467,0.0687445184723684,0.06725684536551513,0.06488877844815247
Saudi Arabia,0.0,0.0,0.0003680800942285,0.0003520916001506,0.0003207122377375,0.0002955641728932,0.00045825175458240124,0.0005701550893111112,0.0006968162262252727,0.0008390750402460093,0.0009977714062944444
Singapore,1.3050858667137,1.32774131861446,1.35828489919312,1.54683232921262,1.66261644390441,1.82088664088069,1.919636790026714,2.086712407532903,2.2774977053893757,2.4935865995617803,2.7365730060157665
South Africa,0.124684392631152,0.125974666379018,0.130240513430072,0.151268602483491,0.902309286450128,1.93040334608651,1.213124759461448,1.473830593006014,1.7684808694064724,2.0990342978050935,2.4674495873441478
Spain,18.5947975328506,19.5267774145637,22.5952738975716,26.4851036614614,25.859341186911,24.8200092155282,31.702118561853375,34.74805855382491,37.9612474561184,41.344964235281964,44.90248785786377
Sweden,10.5772598679779,11.7301369680674,11.6429137926891,13.9363919728682,14.3122289227243,16.7540495643206,17.253455216528387,18.62368783382921,20.040470676854852,21.502691180540026,23.00923677981946
Switzerland,2.13468176588143,2.58872916931688,2.82653360727913,3.22613504074505,3.75738210036804,4.31638349698171,4.482731803707782,4.954601181489813,5.47146963405552,6.035561160236275,6.649099758863453
Thailand,2.13888993367686,2.81490598816598,3.14417913310318,4.90502708063163,5.30390838703695,5.87252475247525,7.211710657568151,8.417719101158838,9.765631409252062,11.263341123818417,12.918741786828503
Turkiye,1.85409643574107,2.510974615616,3.06936232755453,4.08071487462212,4.75585701075158,6.30713224311739,7.065234660802038,8.43371926104039,9.962330345640275,11.659509516790571,13.533698376680151
Ukraine,0.126570212044824,0.130291154564294,0.380615336529494,0.676282613858115,0.928149471081192,1.05238482986651,1.2787002377266405,1.551313421313048,1.8575114443151541,2.199132686622356,2.578015528124053
United Arab Emirates,0.0,0.0,0.0,0.0941424563649715,0.258307016339421,0.23240111175667,0.36908365048224046,0.45921247349230404,0.561227477950085,0.6758051132062666,0.803621828611532
United Kingdom,5.87088285184344,7.9284295108727,9.95585976238163,13.6651728823286,17.5052864211302,22.9703052717954,23.56282849737572,27.60169560061347,32.090590424946015,37.05294878503546,42.51220649554398
United States,4.0972927613063,4.78961132612296,5.48624125590861,6.32000921832263,6.90002861670197,7.38695495139919,8.741004222166483,9.803210304847859,10.960009961237912,12.214898578758609,13.571371544831925
